MOZ	Mozambique	Lower																																									44.239561	44.181542	43.864995	43.23403	42.205571	40.979767	39.55181	38.064183	36.485401	34.838333	33.189799	31.561876	29.972096	28.464325	26.982712	25.468136	24.013453	22.535641	20.960506	19.426305	17.968727	16.66111	15.558676	14.595188	13.677467	12.808849	12.027899	11.294832	10.691237
MOZ	Mozambique	Median																																									59.576544	56.931675	54.490017	52.086658	49.812665	47.535296	45.351047	43.171498	41.109759	39.104488	37.204348	35.443218	33.780785	32.210959	30.747293	29.330607	27.998966	26.687565	25.459643	24.252167	23.121529	22.115771	21.198873	20.394944	19.62771	18.935205	18.29718	17.718561	17.162146
MOZ	Mozambique	Upper																																									78.424983	72.643241	67.306133	62.877176	58.910489	55.484114	52.253877	49.269916	46.587636	44.119666	41.844705	39.830014	38.095847	36.43527	35.073591	33.827483	32.664338	31.650655	30.838493	30.179514	29.569054	29.12472	28.786942	28.451002	28.166126	27.906712	27.632357	27.477564	27.292943
MMR	Myanmar	Lower																																								20.153746	21.043548	21.028696	20.641289	20.021907	19.357701	18.735064	18.091548	17.52306	16.987037	16.525223	15.981655	15.472097	14.92762	14.359408	13.752028	13.056936	12.334002	11.573919	25.606775	9.865584	8.966156	8.063989	7.124693	6.123163	5.118953	4.292253	3.668451	3.221402	2.879952
MMR	Myanmar	Median																																								31.16612	30.619709	30.334322	29.880119	29.290832	28.678614	27.976231	27.213718	26.347216	25.487928	24.533924	23.5489	22.50215	21.411197	20.28631	19.103165	17.905036	16.648141	15.333979	33.332805	12.674723	11.409441	10.200739	9.061687	8.043976	7.223245	6.592477	6.108417	5.719013	5.402597
MMR	Myanmar	Upper																																								49.014113	46.390843	44.984237	44.522248	44.732021	45.83723	46.259843	46.608432	46.576107	45.656413	44.301299	42.565579	40.200812	37.089888	34.031395	30.624548	27.202564	24.194497	21.397395	45.213176	16.742558	14.662022	13.050025	11.759101	10.831707	10.202537	9.724655	9.375977	9.079862	8.846972
NAM	Namibia	Lower																																	13.954344	14.027749	14.027278	14.000993	13.849599	13.660054	13.363252	13.077349	12.755661	12.445955	12.090589	11.746865	11.461073	11.322088	11.215171	11.245667	11.407325	11.61294	11.827951	12.012536	12.116961	12.107499	12.05466	11.988185	11.833287	11.641666	11.437206	11.169794	10.866066	10.487097	10.022835	9.596319	9.115567	8.656458	8.196677	7.724123	7.312614
NAM	Namibia	Median																																	19.123186	18.684578	18.247183	17.803489	17.349131	16.899772	16.474986	16.061416	15.681444	15.298439	14.98596	14.677677	14.434954	14.24006	14.082952	13.992638	13.968116	13.999181	14.052237	14.106172	14.174453	14.227361	14.239313	14.209111	14.150761	14.044459	13.944257	13.8256	13.698185	13.570566	13.41103	13.219959	12.963129	12.666602	12.359451	12.045422	11.695734
NAM	Namibia	Upper																																	26.673153	25.295113	24.116212	23.056934	22.1599	21.341622	20.5448	19.765858	19.094637	18.529615	18.021829	17.588984	17.275632	16.994301	16.743183	16.548363	16.423557	16.360526	16.401612	16.486875	16.671899	16.851999	16.964823	17.073647	17.098074	17.039266	17.016532	17.100516	17.25833	17.521351	17.771306	18.001879	18.232137	18.348721	18.403321	18.455534	18.38205
NRU	Nauru	Lower																																									8.53646	8.235217	7.94365	7.672637	7.417815	7.166536	6.932174	6.702424	6.49535	6.30719	6.136217	5.993877	5.87379	5.776476	5.713162	5.681889	5.668611	5.676348	5.680056	5.65528	5.599282	5.505426	5.397521	5.279556	5.166167	5.0298	4.896935	4.760539	4.623664
NRU	Nauru	Median																																									10.927395	10.541778	10.168547	9.821628	9.495434	9.173776	8.873773	8.579673	8.3146	8.07374	7.85488	7.672672	7.518951	7.394381	7.313333	7.273302	7.256304	7.266209	7.270955	7.239239	7.167557	7.047413	6.909285	6.75828	6.613133	6.438572	6.268494	6.093894	5.918683
NRU	Nauru	Upper																																									14.016419	13.521793	13.043056	12.598067	12.179663	11.767076	11.382266	11.005029	10.665023	10.356075	10.075347	9.841631	9.644456	9.484671	9.380712	9.329364	9.307562	9.320266	9.326354	9.285673	9.193727	9.039621	8.862446	8.668753	8.482575	8.258668	8.040511	7.816555	7.591813
NPL	Nepal	Lower																														38.54923	38.24965	37.547864	36.470454	35.200769	33.931132	32.60236	31.282038	30.014937	28.781813	27.51606	26.215512	24.907498	23.578615	22.263325	20.959897	19.614208	18.336464	17.0275	15.752161	14.427166	13.141933	11.906478	10.79259	9.816816	8.941641	8.260983	7.718261	7.302363	7.008084	6.756204	6.488399	6.1854	5.807129	5.440226	5.07279	6.837173	4.448801	4.175901	3.935698
NPL	Nepal	Median																														47.565562	45.327393	43.30545	41.38676	39.660203	38.006955	36.418186	34.928604	33.437763	32.031957	30.635706	29.316337	27.966278	26.620422	25.243077	23.799093	22.306609	20.788466	19.256837	17.730614	16.261657	14.909265	13.668153	12.544129	11.553339	10.686446	9.942507	9.310668	8.762267	8.305947	7.945983	7.646354	7.394385	7.169524	6.947683	6.71545	9.355556	6.287024	6.078449	5.885037
NPL	Nepal	Upper																														57.729875	53.414097	49.854075	46.906791	44.475691	42.432209	40.595039	38.902528	37.363602	35.850433	34.456237	33.057997	31.686651	30.432057	29.014626	27.5585	25.907545	24.150801	22.26778	20.290089	18.449112	16.81678	15.431056	14.22565	13.198364	12.300807	11.511092	10.801558	10.190743	9.668971	9.238934	8.94802	8.845888	8.952462	9.244751	9.562311	14.171069	10.027408	10.246118	10.352846
NLD	Netherlands	Lower	5.294338	5.445813	5.428661	5.303593	5.109527	4.855527	4.608436	4.457878	4.344556	4.252898	4.179506	4.130633	4.119388	4.116723	4.117941	4.110604	4.089324	4.060793	4.010272	3.946849	3.858392	3.743945	3.608887	3.457028	3.308271	3.164154	3.031235	2.912738	2.789131	2.661211	2.528522	2.398948	2.27715	2.163455	2.057695	1.96234	1.890746	1.847146	1.817067	1.795598	1.770918	1.738513	1.697417	1.648581	1.594611	1.535243	1.477839	1.429146	1.388272	1.358053	1.328297	1.292617	1.252369	1.20179	1.146121	1.085407	1.025944	0.973408	0.929795	0.896567	0.870183	0.848836	0.830134	0.813026	0.797263	0.782416	0.765075	0.744751	0.718345
NLD	Netherlands	Median	5.53769	5.587486	5.56597	5.450871	5.23596	4.97449	4.744041	4.578519	4.458254	4.361331	4.286969	4.241932	4.222768	4.219232	4.215426	4.207552	4.190488	4.158567	4.11005	4.042443	3.953039	3.838189	3.699769	3.550932	3.400321	3.255799	3.121526	2.998236	2.875177	2.744954	2.611948	2.481917	2.358462	2.242739	2.13617	2.043813	1.973042	1.923632	1.888703	1.862416	1.837302	1.805915	1.764041	1.713652	1.656277	1.596988	1.540984	1.49128	1.449678	1.415079	1.382625	1.347309	1.304814	1.254079	1.195533	1.133738	1.075004	1.022276	0.978366	0.94312	0.915253	0.892483	0.872643	0.85569	0.840421	0.828803	0.820618	0.815439	0.809916
NLD	Netherlands	Upper	5.777802	5.736827	5.721527	5.613123	5.363591	5.092515	4.865373	4.691003	4.570224	4.469972	4.394749	4.34898	4.326575	4.326953	4.3225	4.312544	4.293378	4.258338	4.215145	4.14427	4.054327	3.940503	3.796888	3.647053	3.491942	3.348243	3.212476	3.087415	2.967619	2.836205	2.700545	2.569018	2.441299	2.325059	2.216035	2.121586	2.050306	1.99748	1.962544	1.935351	1.91125	1.882844	1.838433	1.785143	1.721633	1.658758	1.603419	1.552172	1.509982	1.473393	1.442103	1.409951	1.367101	1.313493	1.250568	1.18494	1.124363	1.070546	1.02617	0.988808	0.959851	0.936823	0.916973	0.900599	0.886028	0.876816	0.879628	0.895151	0.920435
NZL	New Zealand	Lower	6.468195	6.290249	6.071984	5.832882	5.593788	5.359461	5.144511	4.944193	4.75245	4.573201	4.408411	4.269808	4.155559	4.063497	3.993126	3.939977	3.906638	3.885737	3.871157	3.85755	3.832373	3.805135	3.766941	3.715114	3.654432	3.579856	3.491309	3.391493	3.28397	3.18131	3.082024	2.999884	2.929136	2.8718	2.826367	2.78024	2.73087	2.670265	2.599941	2.521895	2.43718	2.352242	2.268509	2.189966	2.11622	2.048054	1.986568	1.928099	1.869108	1.809665	1.74922	1.686982	1.626559	1.566778	1.510559	1.455381	1.402271	1.349986	1.296845	1.240357	1.183225	1.121437	1.056736	0.990123	0.921478	0.858387	0.799886	0.745385	0.697279
NZL	New Zealand	Median	6.901456	6.609906	6.330655	6.067064	5.813319	5.573573	5.348833	5.136525	4.93861	4.750558	4.583177	4.437045	4.317762	4.223844	4.151412	4.098479	4.063029	4.039724	4.021213	4.005985	3.986652	3.95813	3.916532	3.865829	3.805422	3.729128	3.637769	3.533742	3.426384	3.318644	3.221463	3.138939	3.068705	3.01055	2.960948	2.913441	2.860055	2.799018	2.728241	2.645958	2.559651	2.470694	2.383154	2.300083	2.223013	2.153531	2.087869	2.027339	1.967937	1.907574	1.846257	1.783647	1.722113	1.660868	1.601585	1.54453	1.489019	1.434688	1.378709	1.321113	1.263302	1.204716	1.147141	1.091899	1.038577	0.989662	0.946124	0.907802	0.873534
NZL	New Zealand	Upper	7.368368	6.944702	6.59187	6.29514	6.029098	5.791014	5.560121	5.338971	5.134016	4.940137	4.76949	4.62345	4.496042	4.394317	4.315834	4.262138	4.224863	4.202918	4.186208	4.168588	4.148003	4.119869	4.079932	4.028293	3.965666	3.88796	3.792299	3.685649	3.574961	3.467631	3.368631	3.282617	3.212834	3.156344	3.103563	3.055707	3.001951	2.939191	2.863057	2.777467	2.688303	2.597074	2.506529	2.420751	2.33954	2.26583	2.19795	2.135569	2.073623	2.010415	1.948739	1.884546	1.819737	1.756922	1.697403	1.639628	1.581693	1.525791	1.466574	1.406644	1.347925	1.293083	1.244344	1.20329	1.170137	1.142836	1.122314	1.107547	1.10141
NIC	Nicaragua	Lower																																						6.2445	6.344504	6.422579	6.439676	6.420343	6.343449	6.251826	6.144576	6.018531	5.875082	5.719249	8.598108	5.355818	5.15423	4.93545	4.719685	4.480725	4.221874	3.967244	3.709265	3.485212	3.27919	3.099082	2.92207	2.753814	2.605026	2.449528	2.321803	2.193577	2.08821	1.975955	1.864364
NIC	Nicaragua	Median																																						8.548166	8.347772	8.157933	7.983251	7.795657	7.619912	7.433773	7.229781	7.032181	6.842747	6.656567	10.04754	6.273314	6.089963	5.912724	5.728152	5.547785	5.381525	5.218065	5.064176	4.917223	4.772473	4.643564	4.49551	4.357057	4.224064	4.091113	3.974701	3.857964	3.730665	3.627015	3.516674
NIC	Nicaragua	Upper																																						11.486801	10.893633	10.334745	9.862394	9.456391	9.121614	8.81369	8.536806	8.261033	8.013943	7.778453	11.777984	7.401419	7.23499	7.109393	6.972062	6.926685	6.885713	6.883137	6.864515	6.863783	6.841547	6.859331	6.838486	6.837102	6.813595	6.778534	6.767528	6.726353	6.677675	6.650342	6.615198
NER	Niger	Lower																															58.16627	59.661314	60.586106	61.374296	61.833012	62.112291	62.077924	61.934041	61.796255	61.385503	61.007894	60.572893	59.986732	59.324865	58.568554	57.707452	56.671347	55.597072	54.42428	53.053119	51.572975	50.081406	48.591558	46.990353	45.282679	43.649672	42.119321	40.641957	39.148808	37.680181	36.193538	34.657636	33.131837	31.61902	30.085367	28.59574	27.102106	25.706069	24.321006
NER	Niger	Median																															73.901684	73.403471	72.74518	72.184451	71.70491	71.245965	70.751852	70.200726	69.571128	68.943319	68.34029	67.661938	66.898958	66.111399	65.317458	64.380481	63.329368	62.15483	60.885999	59.535181	58.073125	56.540546	55.0578	53.554662	52.125371	50.785916	49.501789	48.424144	47.394897	46.455444	45.608881	44.70886	43.833778	42.826547	41.78471	40.720907	39.587083	38.455615	37.321106
NER	Niger	Upper																															92.612452	89.580311	87.138047	85.012424	83.241672	81.857721	80.596933	79.37834	78.347968	77.543002	76.893808	76.376591	75.783399	75.068207	74.203429	73.130511	71.872471	70.404943	68.867029	67.289246	65.540485	63.962899	62.476057	61.048947	59.792188	58.753426	57.90478	57.275153	56.891691	56.633812	56.564863	56.684526	56.800605	56.731768	56.700386	56.611674	56.490275	56.369748	56.232251
NGA	Nigeria	Lower															47.387491	47.504226	47.352349	47.099727	46.593837	45.987578	45.454674	44.723504	44.04088	43.403101	42.611219	41.90462	41.176799	40.508204	39.666993	38.85598	38.014012	37.243801	36.335907	35.591197	34.940322	34.554037	34.461148	34.629349	34.857749	35.040462	35.20458	35.21432	35.069797	34.763717	34.381955	33.900089	33.361958	32.672256	31.976663	31.16487	30.292082	29.409986	28.49592	27.528779	26.611959	25.706997	24.811854	23.842814	22.905227	21.913327	20.911093	19.846117	18.799225	17.766171	16.779116	15.869191	14.99388	14.129207	13.3277
NGA	Nigeria	Median															68.153812	66.63121	65.141699	63.538481	62.100159	60.708607	59.386011	58.031174	56.696652	55.438155	54.107731	52.866674	51.651018	50.480412	49.274337	48.077602	46.922798	45.833973	44.879215	44.044457	43.299841	42.660366	42.12683	41.685024	41.289635	40.918195	40.590186	40.19247	39.78666	39.302044	38.740152	38.055472	37.288067	36.440116	35.529633	34.528148	33.507962	32.517437	31.545567	30.602045	29.75313	28.910762	28.139313	27.365127	26.589967	25.858663	25.153975	24.447106	23.797459	23.120242	22.45645	21.77616	21.115011	20.453884	19.854863
NGA	Nigeria	Upper															98.851616	94.022934	90.215633	86.457936	83.879694	81.502156	78.884324	76.395882	74.208545	71.82644	69.674653	67.157108	64.722241	62.497042	60.390199	58.445155	56.462013	54.959134	53.469066	52.184964	51.032396	50.093812	49.283307	48.475406	47.841833	47.32441	46.867204	46.545736	46.235544	45.762823	45.05054	44.18575	42.955995	41.626712	40.165335	38.652277	37.268847	36.039594	35.005164	34.07054	33.251523	32.559435	31.91391	31.344073	30.804614	30.367942	29.939164	29.58151	29.357395	29.083207	28.846592	28.71519	28.519363	28.364652	28.275341
NIU	Niue	Lower																																									2.760985	2.863732	2.970086	3.082478	3.198732	3.316486	3.443543	3.58099	3.717889	3.865069	4.020055	4.175615	4.340409	4.502937	4.642511	4.733036	4.774993	4.771167	4.729246	4.666172	4.580976	4.487846	4.395892	4.295024	4.180786	4.076108	3.969675	3.866039	3.748529
NIU	Niue	Median																																									3.507365	3.637888	3.772993	3.915768	4.063449	4.213036	4.37444	4.549044	4.72295	4.909918	5.106802	5.304414	5.513757	5.720221	5.897526	6.012523	6.065822	6.060963	6.007709	5.927583	5.819357	5.70105	5.584239	5.456103	5.310983	5.178008	5.042802	4.91115	4.761874
NIU	Niue	Upper																																									4.509057	4.676857	4.850547	5.034099	5.223957	5.416265	5.623765	5.848236	6.071809	6.312174	6.565287	6.819337	7.088467	7.353897	7.58184	7.72968	7.798201	7.791953	7.723491	7.620481	7.481346	7.329251	7.179079	7.014348	6.827782	6.656829	6.483009	6.313758	6.121849
NOR	Norway	Lower	5.748653	5.570841	5.379415	5.174572	4.95839	4.755339	4.576853	4.431614	4.311894	4.213046	4.12575	4.051356	3.987194	3.93064	3.877475	3.826372	3.772756	3.718675	3.662339	3.602439	3.536283	3.462813	3.379649	3.286414	3.186381	3.076262	2.959886	2.837939	2.712739	2.593342	2.479274	2.374302	2.280301	2.193431	2.114623	2.041333	1.973867	1.909017	1.847539	1.790303	1.73284	1.676388	1.621411	1.565687	1.513803	1.461649	1.411926	1.363032	1.316394	1.270998	1.227076	1.18449	1.143273	1.102019	1.290638	1.022478	0.983694	0.946124	0.908671	0.871898	0.835195	0.799203	0.761639	0.723806	0.686605	0.64954	0.612803	0.575724	0.541183
NOR	Norway	Median	6.193748	5.901575	5.619833	5.364854	5.13534	4.934981	4.761022	4.612347	4.483804	4.376529	4.284266	4.206637	4.138031	4.076735	4.017695	3.961479	3.905891	3.850114	3.791645	3.731431	3.665888	3.593108	3.509717	3.414377	3.308736	3.193179	3.071842	2.949778	2.828651	2.711253	2.597995	2.49387	2.396297	2.306969	2.224848	2.148503	2.077016	2.00765	1.942586	1.879352	1.818589	1.759817	1.702407	1.646695	1.591996	1.539221	1.487183	1.436408	1.387588	1.341527	1.296307	1.252901	1.210295	1.168379	1.370981	1.086191	1.045735	1.006498	0.967681	0.929657	0.891909	0.855294	0.819126	0.783016	0.749304	0.716748	0.685987	0.657433	0.63104
NOR	Norway	Upper	6.731359	6.267507	5.880514	5.567763	5.313336	5.108871	4.934273	4.78156	4.652175	4.541971	4.446268	4.360532	4.286714	4.219973	4.156806	4.099428	4.044259	3.988394	3.933479	3.875162	3.812892	3.742726	3.658886	3.563859	3.451149	3.32803	3.199453	3.070073	2.946088	2.82578	2.713045	2.608271	2.509905	2.416299	2.330541	2.250272	2.177258	2.10658	2.038574	1.973836	1.911639	1.850401	1.791056	1.732157	1.674507	1.618826	1.566243	1.515939	1.466542	1.41822	1.370462	1.327022	1.283004	1.241384	1.457941	1.156438	1.114198	1.071986	1.031857	0.991897	0.952073	0.914799	0.878813	0.844376	0.814791	0.787841	0.764364	0.74436	0.727973
OMN	Oman	Lower																																									4.917578	4.533517	4.182611	3.866372	3.585542	3.334942	3.119769	2.9295	2.759776	2.60413	2.464657	2.343561	2.239536	2.152192	2.078731	2.019468	1.972056	1.934246	1.903039	1.87675	1.853281	1.82999	1.806314	1.786135	1.772815	1.765601	1.764013	1.765144	1.763847
OMN	Oman	Median																																									6.289942	5.7987	5.349867	4.945373	4.586171	4.265635	3.990413	3.747045	3.529955	3.330874	3.152477	2.997587	2.864531	2.752812	2.658849	2.583048	2.522404	2.474042	2.434126	2.4005	2.370483	2.340691	2.310408	2.284598	2.26756	2.258333	2.256302	2.257749	2.25609
OMN	Oman	Upper																																									7.998546	7.373863	6.803108	6.288737	5.831962	5.424354	5.074372	4.764895	4.488835	4.235674	4.008817	3.811853	3.642654	3.500587	3.381101	3.284709	3.207591	3.146093	3.095333	3.052574	3.014402	2.976518	2.938008	2.905187	2.883522	2.871788	2.869205	2.871045	2.868935
PAK	Pakistan	Lower																															12.865849	13.201672	13.412881	13.499541	13.41672	13.166217	12.799987	12.490088	12.315192	12.401114	12.643196	12.980308	13.145251	13.094961	12.923992	12.657846	12.269821	11.723674	11.114318	10.644825	10.246677	9.846743	9.418414	9.023163	8.874344	8.890197	9.001005	9.083417	9.087538	9.008361	8.902873	8.738519	8.539103	8.259065	7.919838	7.481921	7.003869	6.521597	6.113596
PAK	Pakistan	Median																															16.822665	16.356844	15.863862	15.358917	14.840651	14.347234	13.949177	13.668632	13.540162	13.546452	13.668451	13.841251	14.059178	14.151761	14.023132	13.684648	13.196167	12.661844	12.172131	11.732934	11.319646	10.910241	10.50908	10.223196	10.100268	10.099664	10.190311	10.324654	10.45976	10.554044	10.605798	10.625977	10.589583	10.489841	10.374348	10.245905	10.098388	9.896814	9.68066
PAK	Pakistan	Upper																															24.486378	21.718143	19.492367	17.746303	16.420197	15.543915	15.092427	14.769075	14.612149	14.529471	14.569285	14.799907	15.204516	15.55781	15.396176	14.88418	14.287155	13.73275	13.221842	12.777206	12.378569	11.982582	11.647799	11.435241	11.314372	11.302868	11.448401	11.825742	12.261313	12.704362	13.010966	13.241822	13.450438	13.669042	14.091345	14.594589	15.127067	15.606535	15.943409
